Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.89431818	µg/m3	100	91.66666667	91.66666667	2014-05-08 00:00:00	2014-05-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.89444445	µg/m3	100	100	100	2014-03-09 00:00:00	2014-03-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.89495072	µg/m3	91.66666667	91.66666667	100	2013-07-02 00:00:00	2013-07-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.89513887	µg/m3	100	100	100	2014-03-22 00:00:00	2014-03-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.89861108	µg/m3	100	100	100	2014-01-28 00:00:00	2014-01-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.90451383	µg/m3	100	100	100	2014-06-14 00:00:00	2014-06-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.90725	µg/m3	100	100	100	2013-09-09 00:00:00	2013-09-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.90972225	µg/m3	100	100	100	2015-01-30 00:00:00	2015-01-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.91527775	µg/m3	100	100	100	2015-04-03 00:00:00	2015-04-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.92326387	µg/m3	100	100	100	2015-07-09 00:00:00	2015-07-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.92465275	µg/m3	100	100	100	2015-06-14 00:00:00	2015-06-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.92881941	µg/m3	100	100	100	2014-03-19 00:00:00	2014-03-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.92913541	µg/m3	100	100	100	2013-06-22 00:00:00	2013-06-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.92916662	µg/m3	100	100	100	2015-03-28 00:00:00	2015-03-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.93298608	µg/m3	100	100	100	2015-08-20 00:00:00	2015-08-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.93645833	µg/m3	100	100	100	2014-07-07 00:00:00	2014-07-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.94305554	µg/m3	100	100	100	2015-01-09 00:00:00	2015-01-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.94791662	µg/m3	100	100	100	2015-12-28 00:00:00	2015-12-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.94895829	µg/m3	100	100	100	2015-05-19 00:00:00	2015-05-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.95381945	µg/m3	100	100	100	2014-07-05 00:00:00	2014-07-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.95451383	µg/m3	100	100	100	2014-10-31 00:00:00	2014-11-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.95763887	µg/m3	100	100	100	2014-01-27 00:00:00	2014-01-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.9603055	µg/m3	100	100	100	2013-05-12 00:00:00	2013-05-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.96249995	µg/m3	100	100	100	2014-08-22 00:00:00	2014-08-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.96284716	µg/m3	100	100	100	2015-03-29 00:00:00	2015-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.96874995	µg/m3	100	100	100	2014-06-22 00:00:00	2014-06-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.97465275	µg/m3	100	100	100	2015-06-25 00:00:00	2015-06-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.978125	µg/m3	100	100	100	2014-02-21 00:00:00	2014-02-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.98229162	µg/m3	100	100	100	2014-12-21 00:00:00	2014-12-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.98437495	µg/m3	100	100	100	2014-05-03 00:00:00	2014-05-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.98541662	µg/m3	100	100	100	2015-11-18 00:00:00	2015-11-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.98541666	µg/m3	100	100	100	2015-12-01 00:00:00	2015-12-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.98715275	µg/m3	100	100	100	2015-05-18 00:00:00	2015-05-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99147566	µg/m3	100	100	100	2013-08-16 00:00:00	2013-08-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99201383	µg/m3	100	100	100	2015-07-13 00:00:00	2015-07-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99201387	µg/m3	100	100	100	2015-11-08 00:00:00	2015-11-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99583329	µg/m3	100	100	100	2015-12-24 00:00:00	2015-12-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99618054	µg/m3	100	100	100	2015-07-02 00:00:00	2015-07-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99756941	µg/m3	100	100	100	2014-08-13 00:00:00	2014-08-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.00416662	µg/m3	100	100	100	2015-06-05 00:00:00	2015-06-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.00451383	µg/m3	100	100	100	2015-08-10 00:00:00	2015-08-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.00520833	µg/m3	100	100	100	2015-01-14 00:00:00	2015-01-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.00625	µg/m3	100	100	100	2015-02-22 00:00:00	2015-02-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.02187495	µg/m3	100	100	100	2015-08-01 00:00:00	2015-08-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.02499995	µg/m3	100	100	100	2014-01-06 00:00:00	2014-01-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.026625	µg/m3	100	100	100	2013-06-15 00:00:00	2013-06-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.03259367	µg/m3	100	100	100	2013-12-21 00:00:00	2013-12-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.03298616	µg/m3	100	100	100	2014-02-07 00:00:00	2014-02-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.03333329	µg/m3	100	100	100	2015-05-23 00:00:00	2015-05-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.04851041	µg/m3	100	100	100	2013-05-05 00:00:00	2013-05-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.05694441	µg/m3	100	100	100	2015-08-27 00:00:00	2015-08-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.05833333	µg/m3	100	100	100	2014-04-18 00:00:00	2014-04-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.0591215	µg/m3	100	100	100	2013-05-11 00:00:00	2013-05-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.06770833	µg/m3	100	100	100	2014-07-15 00:00:00	2014-07-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.07812495	µg/m3	100	100	100	2014-10-04 00:00:00	2014-10-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.08645833	µg/m3	100	100	100	2015-05-04 00:00:00	2015-05-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.08830208	µg/m3	100	100	100	2013-08-13 00:00:00	2013-08-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.0930555	µg/m3	100	100	100	2015-08-23 00:00:00	2015-08-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.09305554	µg/m3	100	100	100	2015-12-17 00:00:00	2015-12-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.09409716	µg/m3	100	100	100	2015-08-18 00:00:00	2015-08-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.09479162	µg/m3	100	100	100	2014-08-15 00:00:00	2014-08-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1065972	µg/m3	100	100	100	2014-07-12 00:00:00	2014-07-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.10798612	µg/m3	100	100	100	2014-04-30 00:00:00	2014-05-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.10902775	µg/m3	100	100	100	2014-05-05 00:00:00	2014-05-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.109375	µg/m3	100	100	100	2015-10-30 00:00:00	2015-10-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.12013887	µg/m3	100	100	100	2015-06-20 00:00:00	2015-06-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.12569441	µg/m3	100	100	100	2015-07-21 00:00:00	2015-07-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1274305	µg/m3	100	100	100	2015-06-29 00:00:00	2015-06-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.12809375	µg/m3	100	100	100	2013-04-28 00:00:00	2013-04-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13008333	µg/m3	100	100	100	2013-12-24 00:00:00	2013-12-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13298608	µg/m3	100	100	100	2014-10-23 00:00:00	2014-10-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13368054	µg/m3	100	100	100	2015-11-24 00:00:00	2015-11-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13715275	µg/m3	100	100	100	2014-08-14 00:00:00	2014-08-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13870483	µg/m3	100	100	100	2013-11-29 00:00:00	2013-11-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.14003125	µg/m3	100	100	100	2013-12-22 00:00:00	2013-12-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.14201387	µg/m3	100	100	100	2014-02-20 00:00:00	2014-02-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.15594791	µg/m3	100	100	100	2013-06-16 00:00:00	2013-06-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1565972	µg/m3	100	100	100	2015-01-28 00:00:00	2015-01-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.15729162	µg/m3	100	100	100	2015-01-29 00:00:00	2015-01-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1625	µg/m3	100	100	100	2015-06-26 00:00:00	2015-06-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.16458333	µg/m3	100	100	100	2014-07-14 00:00:00	2014-07-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.16631941	µg/m3	100	100	100	2015-05-29 00:00:00	2015-05-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.16736104	µg/m3	100	100	100	2015-08-06 00:00:00	2015-08-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.17534716	µg/m3	100	100	100	2015-09-12 00:00:00	2015-09-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.17867105	µg/m3	79.16666667	79.16666667	100	2013-09-18 00:00:00	2013-09-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1878472	µg/m3	100	100	100	2015-02-23 00:00:00	2015-02-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.19548608	µg/m3	100	100	100	2015-06-22 00:00:00	2015-06-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1972222	µg/m3	100	100	100	2015-05-09 00:00:00	2015-05-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.19997826	µg/m3	95.83333333	95.83333333	100	2013-08-21 00:00:00	2013-08-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0147A	IE0147A	SPO.IE.IE0147ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.2	µg/m3	100	100	100	2015-10-23 00:00:00	2015-10-24 00:00:00	1	1
