Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.09645475	µg/m3	100	100	100	2013-05-29 00:00:00	2013-05-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.12395833	µg/m3	100	100	100	2015-06-14 00:00:00	2015-06-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.13027783	µg/m3	100	100	100	2013-06-24 00:00:00	2013-06-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.17951387	µg/m3	100	100	100	2014-03-28 00:00:00	2014-03-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.2317465	µg/m3	100	100	100	2013-12-22 00:00:00	2013-12-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.27361116	µg/m3	100	100	100	2015-05-26 00:00:00	2015-05-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.29618054	µg/m3	100	100	100	2015-05-01 00:00:00	2015-05-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.29939233	µg/m3	100	100	100	2013-04-28 00:00:00	2013-04-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.30694441	µg/m3	100	100	100	2015-06-16 00:00:00	2015-06-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.36944441	µg/m3	100	100	100	2015-05-13 00:00:00	2015-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.37951387	µg/m3	100	100	100	2015-05-27 00:00:00	2015-05-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.3922395	µg/m3	100	100	100	2013-06-11 00:00:00	2013-06-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.42539925	µg/m3	100	100	100	2013-05-10 00:00:00	2013-05-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.46493054	µg/m3	100	100	100	2014-01-23 00:00:00	2014-01-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.4659722	µg/m3	100	100	100	2015-03-05 00:00:00	2015-03-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.51180558	µg/m3	100	100	100	2015-05-29 00:00:00	2015-05-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.55472216	µg/m3	100	100	100	2013-12-25 00:00:00	2013-12-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.56533325	µg/m3	100	100	100	2013-09-01 00:00:00	2013-09-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.5972222	µg/m3	100	100	100	2015-04-24 00:00:00	2015-04-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.59965275	µg/m3	100	100	100	2015-06-04 00:00:00	2015-06-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.6003472	µg/m3	100	100	100	2015-04-18 00:00:00	2015-04-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.62361108	µg/m3	100	100	100	2015-04-26 00:00:00	2015-04-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.64131945	µg/m3	100	100	100	2015-04-14 00:00:00	2015-04-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.6784722	µg/m3	100	100	100	2015-04-25 00:00:00	2015-04-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.69201387	µg/m3	100	100	100	2015-02-18 00:00:00	2015-02-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.71249995	µg/m3	100	100	100	2015-04-19 00:00:00	2015-04-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.73444783	µg/m3	100	100	100	2013-05-03 00:00:00	2013-05-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.73511108	µg/m3	100	100	100	2013-09-15 00:00:00	2013-09-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.73577425	µg/m3	100	100	100	2013-05-11 00:00:00	2013-05-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.78263887	µg/m3	100	100	100	2015-02-28 00:00:00	2015-03-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.81527775	µg/m3	100	100	100	2014-01-13 00:00:00	2014-01-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.86319441	µg/m3	100	100	100	2014-01-14 00:00:00	2014-01-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.8730555	µg/m3	100	100	100	2013-12-30 00:00:00	2013-12-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.87570825	µg/m3	100	100	100	2013-05-25 00:00:00	2013-05-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.88764575	µg/m3	100	100	100	2013-05-06 00:00:00	2013-05-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.91111108	µg/m3	100	100	100	2015-02-23 00:00:00	2015-02-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	3.94202775	µg/m3	100	100	100	2013-08-21 00:00:00	2013-08-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.03194441	µg/m3	100	100	100	2014-03-29 00:00:00	2014-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.06666662	µg/m3	100	100	100	2014-02-10 00:00:00	2014-02-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.06865076	µg/m3	100	87.5	87.5	2015-02-22 00:00:00	2015-02-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.1003472	µg/m3	100	100	100	2014-01-28 00:00:00	2014-01-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.16021867	µg/m3	100	100	100	2013-05-13 00:00:00	2013-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.178125	µg/m3	100	100	100	2013-04-22 00:00:00	2013-04-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.17881941	µg/m3	100	100	100	2015-01-15 00:00:00	2015-01-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.24340275	µg/m3	100	100	100	2014-01-11 00:00:00	2014-01-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.24444441	µg/m3	100	100	100	2013-06-04 00:00:00	2013-06-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.26111108	µg/m3	100	100	100	2015-03-01 00:00:00	2015-03-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.32708329	µg/m3	100	100	100	2014-01-16 00:00:00	2014-01-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.42284367	µg/m3	100	100	100	2013-05-21 00:00:00	2013-05-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.43229166	µg/m3	100	100	100	2015-04-05 00:00:00	2015-04-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.52048608	µg/m3	100	100	100	2015-04-27 00:00:00	2015-04-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.53160758	µg/m3	100	100	100	2013-12-14 00:00:00	2013-12-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.5690972	µg/m3	100	100	100	2015-05-22 00:00:00	2015-05-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.57256945	µg/m3	100	100	100	2014-03-10 00:00:00	2014-03-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.6253472	µg/m3	100	100	100	2015-06-07 00:00:00	2015-06-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.63506591	µg/m3	100	100	100	2013-12-20 00:00:00	2013-12-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.6436875	µg/m3	100	100	100	2013-12-08 00:00:00	2013-12-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.648993	µg/m3	100	100	100	2013-04-17 00:00:00	2013-04-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.66225691	µg/m3	100	100	100	2013-06-17 00:00:00	2013-06-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.68194445	µg/m3	100	100	100	2015-04-02 00:00:00	2015-04-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.69740617	µg/m3	100	100	100	2013-05-14 00:00:00	2013-05-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.768368	µg/m3	100	100	100	2013-12-15 00:00:00	2013-12-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.8247395	µg/m3	100	100	100	2013-09-07 00:00:00	2013-09-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.87847225	µg/m3	100	100	100	2015-05-14 00:00:00	2015-05-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.89340275	µg/m3	100	100	100	2015-01-14 00:00:00	2015-01-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.89835408	µg/m3	100	100	100	2013-05-09 00:00:00	2013-05-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.91458333	µg/m3	100	100	100	2015-01-25 00:00:00	2015-01-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.96599992	µg/m3	100	100	100	2013-08-24 00:00:00	2013-08-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.98125341	µg/m3	100	100	100	2013-05-02 00:00:00	2013-05-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.01249995	µg/m3	100	100	100	2014-03-27 00:00:00	2014-03-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.04160416	µg/m3	100	100	100	2013-08-31 00:00:00	2013-09-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.07609025	µg/m3	100	100	100	2013-04-20 00:00:00	2013-04-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.08006941	µg/m3	100	100	100	2013-04-27 00:00:00	2013-04-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.1159722	µg/m3	100	100	100	2014-03-13 00:00:00	2014-03-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.1211875	µg/m3	100	100	100	2013-08-30 00:00:00	2013-08-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.13576383	µg/m3	100	100	100	2015-04-06 00:00:00	2015-04-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.15169441	µg/m3	100	100	100	2013-06-09 00:00:00	2013-06-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.153684	µg/m3	100	100	100	2013-05-18 00:00:00	2013-05-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.15567358	µg/m3	100	100	100	2013-06-18 00:00:00	2013-06-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.16031591	µg/m3	100	100	100	2013-04-15 00:00:00	2013-04-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.18485408	µg/m3	100	100	100	2013-12-23 00:00:00	2013-12-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.20474992	µg/m3	100	100	100	2013-12-18 00:00:00	2013-12-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.26041662	µg/m3	100	100	100	2015-02-27 00:00:00	2015-02-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.27438541	µg/m3	100	100	100	2013-09-02 00:00:00	2013-09-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.27571175	µg/m3	100	100	100	2013-04-14 00:00:00	2013-04-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.31815617	µg/m3	100	100	100	2013-10-07 00:00:00	2013-10-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.33194441	µg/m3	100	100	100	2015-01-31 00:00:00	2015-02-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.34201383	µg/m3	100	100	100	2014-01-09 00:00:00	2014-01-10 00:00:00	1	1
