Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	3.20895	µg/m3	100	100	100	2013-03-16 00:00:00	2013-03-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	3.23705454	µg/m3	100	91.66666667	91.66666667	2013-04-24 00:00:00	2013-04-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	3.43116	µg/m3	100	83.33333333	83.33333333	2013-03-20 00:00:00	2013-03-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	3.5721	µg/m3	100	100	100	2013-01-24 00:00:00	2013-01-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	4.2579	µg/m3	100	100	100	2013-01-09 00:00:00	2013-01-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	4.83790909	µg/m3	100	91.66666667	91.66666667	2013-01-15 00:00:00	2013-01-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	5.1624	µg/m3	100	100	100	2013-01-23 00:00:00	2013-01-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	5.40945	µg/m3	100	100	100	2013-01-22 00:00:00	2013-01-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1Y	0.29406186	µg/m3	100	84.87442922	84.87442922	2015-01-01 00:00:00	2016-01-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1Y-hr-max	12.67	µg/m3	100	84.87442922	84.87442922	2015-01-01 00:00:00	2016-01-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1Y-hr-min	0	µg/m3	100	84.87442922	84.87442922	2015-01-01 00:00:00	2016-01-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0028A	IE0028A	SPO.IE.IE0028ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1Y-hr-per50	0.19	µg/m3	100	84.87442922	84.87442922	2015-01-01 00:00:00	2016-01-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.04995	µg/m3	100	100	100	2013-05-05 00:00:00	2013-05-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.05212173	µg/m3	100	95.83333333	95.83333333	2013-05-27 00:00:00	2013-05-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.05212173	µg/m3	100	95.83333333	95.83333333	2013-06-02 00:00:00	2013-06-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.05353043	µg/m3	100	95.83333333	95.83333333	2013-06-03 00:00:00	2013-06-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.05916521	µg/m3	100	95.83333333	95.83333333	2013-05-03 00:00:00	2013-05-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.06038181	µg/m3	100	91.66666667	91.66666667	2013-05-26 00:00:00	2013-05-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.0738	µg/m3	100	75	75	2013-04-23 00:00:00	2013-04-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.07466086	µg/m3	100	95.83333333	95.83333333	2013-05-06 00:00:00	2013-05-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.0783	µg/m3	100	100	100	2013-05-04 00:00:00	2013-05-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.07952727	µg/m3	100	91.66666667	91.66666667	2013-05-07 00:00:00	2013-05-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.08247272	µg/m3	100	91.66666667	91.66666667	2013-06-04 00:00:00	2013-06-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.0837	µg/m3	100	100	100	2013-05-10 00:00:00	2013-05-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.08867368	µg/m3	100	79.16666667	79.16666667	2013-05-12 00:00:00	2013-05-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.09130909	µg/m3	100	91.66666667	91.66666667	2013-05-08 00:00:00	2013-05-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.09130909	µg/m3	100	91.66666667	91.66666667	2013-06-05 00:00:00	2013-06-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.09411428	µg/m3	100	87.5	87.5	2013-05-13 00:00:00	2013-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.1030909	µg/m3	100	91.66666667	91.66666667	2013-05-02 00:00:00	2013-05-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.10743157	µg/m3	100	79.16666667	79.16666667	2013-05-22 00:00:00	2013-05-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.11205	µg/m3	100	100	100	2013-05-28 00:00:00	2013-05-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.1152	µg/m3	100	75	75	2013-05-29 00:00:00	2013-05-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.12114782	µg/m3	100	95.83333333	95.83333333	2013-01-03 00:00:00	2013-01-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.12518181	µg/m3	100	91.66666667	91.66666667	2013-06-01 00:00:00	2013-06-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.13382608	µg/m3	100	95.83333333	95.83333333	2013-05-09 00:00:00	2013-05-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.1458	µg/m3	100	100	100	2013-05-31 00:00:00	2013-06-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.14835789	µg/m3	100	79.16666667	79.16666667	2013-04-28 00:00:00	2013-04-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.1647	µg/m3	100	100	100	2013-02-13 00:00:00	2013-02-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.1728	µg/m3	100	100	100	2013-02-16 00:00:00	2013-02-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.18765	µg/m3	100	100	100	2013-01-29 00:00:00	2013-01-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.19610526	µg/m3	100	79.16666667	79.16666667	2013-05-15 00:00:00	2013-05-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.20385	µg/m3	100	100	100	2013-01-28 00:00:00	2013-01-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.2052	µg/m3	100	100	100	2013-01-27 00:00:00	2013-01-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.20655	µg/m3	100	100	100	2013-01-26 00:00:00	2013-01-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.20925	µg/m3	100	100	100	2013-02-03 00:00:00	2013-02-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.2142	µg/m3	100	75	75	2013-04-25 00:00:00	2013-04-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.22090909	µg/m3	100	91.66666667	91.66666667	2013-01-04 00:00:00	2013-01-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.22545	µg/m3	100	100	100	2013-02-04 00:00:00	2013-02-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.22842	µg/m3	100	83.33333333	83.33333333	2013-05-18 00:00:00	2013-05-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.23355	µg/m3	100	100	100	2013-01-31 00:00:00	2013-02-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.24685714	µg/m3	100	87.5	87.5	2013-01-30 00:00:00	2013-01-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.25515	µg/m3	100	100	100	2013-02-09 00:00:00	2013-02-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.27308571	µg/m3	100	87.5	87.5	2013-05-17 00:00:00	2013-05-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.27617142	µg/m3	100	87.5	87.5	2013-05-14 00:00:00	2013-05-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.27966315	µg/m3	100	79.16666667	79.16666667	2013-04-24 00:00:00	2013-04-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.2916	µg/m3	100	100	100	2013-01-05 00:00:00	2013-01-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.3051	µg/m3	100	100	100	2013-01-07 00:00:00	2013-01-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.30645	µg/m3	100	100	100	2013-02-15 00:00:00	2013-02-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.3078	µg/m3	100	100	100	2013-01-06 00:00:00	2013-01-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.3105	µg/m3	100	100	100	2013-03-10 00:00:00	2013-03-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.33386086	µg/m3	100	95.83333333	95.83333333	2013-03-11 00:00:00	2013-03-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.3537	µg/m3	100	100	100	2013-02-14 00:00:00	2013-02-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.3978	µg/m3	100	75	75	2013-03-29 00:00:00	2013-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.44373913	µg/m3	100	95.83333333	95.83333333	2013-05-16 00:00:00	2013-05-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.459	µg/m3	100	100	100	2013-02-05 00:00:00	2013-02-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.46035	µg/m3	100	100	100	2013-01-25 00:00:00	2013-01-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.48445714	µg/m3	100	87.5	87.5	2013-03-18 00:00:00	2013-03-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.513	µg/m3	100	100	100	2013-02-08 00:00:00	2013-02-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.51975	µg/m3	100	100	100	2013-02-21 00:00:00	2013-02-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.53298	µg/m3	100	83.33333333	83.33333333	2013-01-08 00:00:00	2013-01-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.53607272	µg/m3	100	91.66666667	91.66666667	2013-03-22 00:00:00	2013-03-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.54675	µg/m3	100	100	100	2013-01-17 00:00:00	2013-01-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.5508	µg/m3	100	100	100	2013-02-02 00:00:00	2013-02-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.55925217	µg/m3	100	95.83333333	95.83333333	2013-03-23 00:00:00	2013-03-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.64210909	µg/m3	100	91.66666667	91.66666667	2013-02-22 00:00:00	2013-02-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.6885	µg/m3	100	100	100	2013-02-01 00:00:00	2013-02-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.70335	µg/m3	100	100	100	2013-03-09 00:00:00	2013-03-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.72406956	µg/m3	100	95.83333333	95.83333333	2013-02-27 00:00:00	2013-02-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.74115	µg/m3	100	100	100	2013-03-03 00:00:00	2013-03-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.75492	µg/m3	100	83.33333333	83.33333333	2013-03-07 00:00:00	2013-03-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.783	µg/m3	100	100	100	2013-01-16 00:00:00	2013-01-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.8316	µg/m3	100	100	100	2013-02-20 00:00:00	2013-02-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.90045	µg/m3	100	100	100	2013-02-07 00:00:00	2013-02-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.91125	µg/m3	100	100	100	2013-01-14 00:00:00	2013-01-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.91935	µg/m3	100	100	100	2013-01-11 00:00:00	2013-01-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.93370909	µg/m3	100	91.66666667	91.66666667	2013-03-13 00:00:00	2013-03-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	0.9504	µg/m3	100	100	100	2013-01-12 00:00:00	2013-01-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0146A	IE0146A	SPO.IE.IE0146ASample1_20	C6H6	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20	P1D	1.00305	µg/m3	100	100	100	2013-03-12 00:00:00	2013-03-13 00:00:00	1	1
